Jul 31 02:49:20.344713 np0000032045 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 31 02:49:20.352831 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:20.353538 np0000032045 memory_tracker.sh[44754]: Thu Jul 31 02:49:20 UTC 2025
Jul 31 02:49:20.353673 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 31 02:49:20.382544 np0000032045 memory_tracker.sh[44758]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 31 02:49:20.408471 np0000032045 memory_tracker.sh[44758]: [iscsid (pid:35937)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:31612)]=901116KB
Jul 31 02:49:20.414505 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:49:40.419348 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:49:40.419986 np0000032045 memory_tracker.sh[49322]: Thu Jul 31 02:49:40 UTC 2025
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 6267748
Jul 31 02:49:40.420372 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemTotal:        8129484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemFree:          199708 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: MemAvailable:    6267748 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Buffers:          217296 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Cached:          5693504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapCached:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active:          1473692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive:        5363692 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(anon):    1100484 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(anon):      820 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Active(file):     373208 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Inactive(file):  5362872 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unevictable:      143584 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mlocked:          142384 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapTotal:       8388604 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SwapFree:        8387824 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswap:               336 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Zswapped:             68 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Dirty:              8232 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Writeback:             0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonPages:       1070252 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Mapped:           179736 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Shmem:            154868 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Slab:             765856 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SReclaimable:     641504 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SUnreclaim:       124352 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: KernelStack:        8348 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: PageTables:        10220 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: SecPageTables:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: NFS_Unstable:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Bounce:                0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: WritebackTmp:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: CommitLimit:    12453344 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Committed_AS:    2925032 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocTotal:   13743895347199 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocUsed:       26416 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: VmallocChunk:          0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Percpu:             4864 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HardwareCorrupted:     0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: AnonHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemHugePages:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: ShmemPmdMapped:        0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FileHugePages:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: FilePmdMapped:         0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Unaccepted:            0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Total:       0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Free:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Rsvd:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: HugePages_Surp:        0
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugepagesize:       2048 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: Hugetlb:               0 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap4k:      292716 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap2M:     8095744 kB
Jul 31 02:49:40.420992 np0000032045 memory_tracker.sh[49323]: DirectMap1G:     2097152 kB
Jul 31 02:49:40.421890 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:49:40.431401 np0000032045 memory_tracker.sh[49325]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 31 02:54:21.126461 np0000032045 memory_tracker.sh[90004]:      47555    0.2           17408          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      45839    0.2           17144          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000032045 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032045=http://192.168.1.149:2380 --initial-advertise-peer-urls http://192.168.1.149:2380 --advertise-client-urls http://192.168.1.149:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.149:2379 --log-level=debug
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      60030    0.2           16632      60024   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      60028    0.2           16504      60024   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      11258    0.2           16292      11256   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      67412    0.1           14592          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      40231    0.1           13952          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      35937    0.1           13924          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:          1    0.1           13752          0   00:00:19        1 ep_poll                   /sbin/init nofb
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      33993    0.1           13696          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      77992    0.1           13568          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      69194    0.1           13312          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      74198    0.1           12928          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:        452    0.1           12800          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      11256    0.1           12800          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      47151    0.1           12800          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      71519    0.1           12800          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      67483    0.1           12564          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      66321    0.1           12416          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      67411    0.1           10368          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:        840    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:        531    0.1            9344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      66813    0.1            8372          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      60024    0.1            8148          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:        856    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:        455    0.0            7808          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      89394    0.0            7588          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/8593c282-f09f-4aa0-b8fb-1581425178f0.conf
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      89739    0.0            7588          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/adfad3ce-4d64-416f-9db3-8cc6f7557915.conf
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      33762    0.0            7552          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      89677    0.0            7480          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/362ab910-3378-42a5-b840-f8f52960816e.conf
Jul 31 02:54:21.127513 np0000032045 memory_tracker.sh[90004]:      89217    0.0            7476          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/7ee02a82-6a8c-48cb-bee3-2ab77e43b22d.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      88034    0.0            7460          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/01f6b343-c965-404f-bce5-987b999fa61d.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      89060    0.0            7460          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/e78c7a42-5035-42d1-a4bb-8e5e34eda395.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       1334    0.0            7424          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      88126    0.0            7332          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/6e4ff4d6-0e2e-401a-9fd1-634b74938324.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      89820    0.0            7220          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/14582f2f-d106-4c0e-8596-a78e6188957c.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      88022    0.0            6656      69601   00:00:00        1 do_poll.constprop.0       sudo /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        377    0.0            6528          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       2801    0.0            6160       2791   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87424    0.0            5888      87423   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-gtazbowtxynqlpvxphtjubodzaoatupt ; /usr/bin/python3
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      15252    0.0            5632          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        513    0.0            4992          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        436    0.0            4924          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      90003    0.0            4352      44739   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      67092    0.0            3352          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        688    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        693    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      17709    0.0            3072          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      44739    0.0            3072          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      74201    0.0            2844      74198   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      45218    0.0            2816          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       1600    0.0            2576       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        986    0.0            2560          1   00:00:00        1 do_select                 dhclient
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:        997    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       1000    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       5735    0.0            2384          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       1014    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      90004    0.0            2176      44739   00:00:00        1 pipe_read                 grep -v ]$
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:       1013    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      35936    0.0            1884          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      33877    0.0            1836          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      17910    0.0            1792      17834   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87822    0.0            1792       5735   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      89997    0.0            1792      45218   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      17834    0.0            1664      17824   00:00:00        1 do_select                 erl_child_setup 65536
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      17914    0.0            1664      17834   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87423    0.0            1664       2801   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-gtazbowtxynqlpvxphtjubodzaoatupt ; /usr/bin/python3' && sleep 0
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87425    0.0            1664      87424   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-gtazbowtxynqlpvxphtjubodzaoatupt ; /usr/bin/python3
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87579    0.0            1664      87571   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmphk45ac7h
Jul 31 02:54:21.128024 np0000032045 memory_tracker.sh[90004]:      87581    0.0            1664      87571   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpfg7jfrve
Jul 31 02:54:21.129206 np0000032045 memory_tracker.sh[90004]:      87583    0.0            1664      87571   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpqzpf3b0s
Jul 31 02:54:21.129206 np0000032045 memory_tracker.sh[90004]:      87585    0.0            1664      87571   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmppfyc4yso
Jul 31 02:54:21.129206 np0000032045 memory_tracker.sh[90004]:      12110    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 31 02:54:21.129206 np0000032045 memory_tracker.sh[90004]:      17911    0.0            1408      17910   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 31 02:54:21.129206 np0000032045 memory_tracker.sh[90004]:      33878    0.0             812      33877   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 31 02:54:21.129270 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:54:21.165632 np0000032045 memory_tracker.sh[90006]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 31 02:54:21.165632 np0000032045 memory_tracker.sh[90006]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 31 02:54:21.206080 np0000032045 memory_tracker.sh[90006]: [iscsid (pid:35937)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:67009)]=906560KB
Jul 31 02:54:21.212863 np0000032045 memory_tracker.sh[44739]: ]]]
Jul 31 02:54:41.217769 np0000032045 memory_tracker.sh[44739]: [[[
Jul 31 02:54:41.218354 np0000032045 memory_tracker.sh[90091]: Thu Jul 31 02:54:41 UTC 2025
Jul 31 02:54:41.218681 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:54:41.218681 np0000032045 memory_tracker.sh[44739]: memory_tracker low_point: 658404
Jul 31 02:54:41.218681 np0000032045 memory_tracker.sh[44739]: ---
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: MemTotal:        8129484 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: MemFree:          183384 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: MemAvailable:     658428 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Buffers:           11768 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Cached:           426844 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: SwapCached:        74068 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Active:          3555716 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Inactive:        3058692 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Active(anon):    3409116 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Inactive(anon):  2799360 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Active(file):     146600 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Inactive(file):   259332 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Unevictable:      149720 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Mlocked:          148520 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: SwapTotal:       8388604 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: SwapFree:        7191468 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Zswap:            324104 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Zswapped:        1143776 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Dirty:              2880 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Writeback:             0 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: AnonPages:       6297208 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Mapped:           203300 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Shmem:             12824 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: KReclaimable:     440096 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: Slab:             618164 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: SReclaimable:     440096 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: SUnreclaim:       178068 kB
Jul 31 02:54:41.219218 np0000032045 memory_tracker.sh[90092]: KernelStack:       17072 kB
